5857,NULL,44
5858,NULL,853
5859,NULL,1312
5860,4630,NULL
5861,1707,NULL
5862,4449,NULL
5863,NULL,2146
5864,4773,NULL
5865,1863,NULL
5866,2488,NULL
5867,1777,NULL
5868,4547,NULL
5869,NULL,696
5870,4808,NULL
5871,NULL,2203
5872,NULL,2843
5873,NULL,788
5874,2435,NULL
5875,4064,NULL
5876,NULL,2122
5877,2357,NULL
5878,NULL,2891
5879,2759,NULL
5880,3521,NULL
5881,NULL,2653
5882,NULL,1709
5883,NULL,2553
5884,1924,NULL
5885,180,NULL
5886,3322,NULL
5887,2053,NULL
5888,NULL,2456
5889,NULL,94
5890,3117,NULL
5891,NULL,1316
5892,NULL,455
5893,1771,NULL
5894,1582,NULL
5895,NULL,2522
5896,3551,NULL
5897,NULL,2150
5898,NULL,2328
5899,NULL,2376
5900,NULL,1923
5901,1605,NULL
5902,NULL,2791
5903,1171,NULL
5904,4723,NULL
5905,NULL,71
5906,NULL,725
5907,4373,NULL
5908,NULL,2824
5909,4186,NULL
5910,1595,NULL
5911,3856,NULL
5912,2068,NULL
5913,182,NULL
5914,4836,NULL
5915,4217,NULL
5916,3728,NULL
5917,4460,NULL
5918,NULL,1095
5919,NULL,2013
5920,NULL,223
5921,2581,NULL
5922,155,NULL
5923,3271,NULL
5924,1436,NULL
5925,2069,NULL
5926,4566,NULL
5927,1093,NULL
5928,650,NULL
5929,3878,NULL
5930,531,NULL
5931,4322,NULL
5932,4244,NULL
5933,1210,NULL
5934,2616,NULL
5935,4486,NULL
5936,2903,NULL
5937,878,NULL
5938,1772,NULL
5939,3267,NULL
5940,2134,NULL
5941,4634,NULL
5942,2474,NULL
5943,4459,NULL
5944,704,NULL
5945,1943,NULL
5946,2755,NULL
5947,3979,NULL
5948,4115,NULL
5949,3167,NULL
5950,416,NULL
5951,2387,NULL
5952,3381,NULL
5953,1443,NULL
5954,2017,NULL
5955,2171,NULL
5956,2535,NULL
5957,3157,NULL
5958,3094,NULL
5959,1257,NULL
5960,412,NULL
5961,3212,NULL
5962,4076,NULL
5963,895,NULL
5964,1676,NULL
5965,771,NULL
5966,1784,NULL
5967,569,NULL
5968,2707,NULL
5969,4191,NULL
5970,2817,NULL
5971,2049,NULL
5972,1082,NULL
5973,1034,NULL
5974,2094,NULL
5975,736,NULL
5976,3772,NULL
5977,2136,NULL
5978,1132,NULL
5979,3272,NULL
5980,3617,NULL
5981,3468,NULL
5982,4714,NULL
5983,1041,NULL
5984,4043,NULL
5985,3784,NULL
5986,3705,NULL
5987,546,NULL
5988,1279,NULL
5989,1620,NULL
5990,2830,NULL
5991,4047,NULL
5992,658,NULL
5993,2157,NULL
5994,1547,NULL
5995,2625,NULL
5996,544,NULL
5997,204,NULL
5998,245,NULL
5999,3000,NULL
6000,254,NULL
6001,1540,NULL
6002,2508,NULL
6003,624,NULL
6004,2086,NULL
6005,3793,NULL
6006,4600,NULL
6007,3257,NULL
6008,3659,NULL
6009,3900,NULL
6010,1734,NULL
6011,2314,NULL
6012,497,NULL
6013,4367,NULL
6014,4816,NULL
6015,3651,NULL
6016,3213,NULL
6017,1790,NULL
6018,79,NULL
6019,2006,NULL
6020,3938,NULL
6021,4131,NULL
6022,2608,NULL
6023,2302,NULL
6024,1277,NULL
6025,838,NULL
6026,2359,NULL
6027,3327,NULL
6028,2980,NULL
6029,1994,NULL
6030,4018,NULL
6031,4809,NULL
6032,255,NULL
6033,2366,NULL
6034,3397,NULL
6035,4014,NULL
6036,2646,NULL
6037,1588,NULL
6038,3021,NULL
6039,3537,NULL
6040,4623,NULL
6041,934,NULL
6042,2805,NULL
6043,4094,NULL
6044,1391,NULL
6045,1530,NULL
6046,4499,NULL
6047,4896,NULL
6048,3830,NULL
6049,53,NULL
6050,4571,NULL
6051,3111,NULL
6052,3589,NULL
6053,4088,NULL
6054,688,NULL
6055,1936,NULL
6056,3077,NULL
6057,256,NULL
6058,8,NULL
6059,4103,NULL
6060,2639,NULL
6061,47,NULL
6062,894,NULL
6063,1237,NULL
6064,4998,NULL
6065,3473,NULL
6066,2117,NULL
6067,4456,NULL
6068,42,NULL
6069,2732,NULL
6070,1720,NULL
6071,3684,NULL
6072,4651,NULL
6073,2693,NULL
6074,2044,NULL
6075,44,NULL
6076,995,NULL
6077,2300,NULL
6078,1071,NULL
6079,616,NULL
6080,312,NULL
6081,283,NULL
6082,4893,NULL
6083,299,NULL
6084,1913,NULL
6085,3843,NULL
6086,654,NULL
6087,2187,NULL
6088,4674,NULL
6089,2606,NULL
6090,3142,NULL
6091,260,NULL
6092,3662,NULL
6093,4682,NULL
6094,4473,NULL
6095,2793,NULL
6096,4750,NULL
6097,1517,NULL
6098,1204,NULL
6099,89,NULL
6100,1796,NULL
6101,1209,NULL
6102,2226,NULL
6103,1484,NULL
6104,3074,NULL
6105,1151,NULL
6106,4448,NULL
6107,4289,NULL
6108,4760,NULL
6109,4567,NULL
6110,430,NULL
6111,1745,NULL
6112,730,NULL
6113,2425,NULL
6114,4791,NULL
6115,1362,NULL
6116,1404,NULL
6117,1239,NULL
6118,2719,NULL
6119,2115,NULL
6120,261,NULL
6121,701,NULL
6122,2327,NULL
6123,2231,NULL
6124,2804,NULL
6125,3035,NULL
6126,1435,NULL
6127,3325,NULL
6128,3326,NULL
6129,4558,NULL
6130,1193,NULL
6131,3345,NULL
6132,4853,NULL
6133,505,NULL
6134,3296,NULL
6135,3694,NULL
6136,2520,NULL
6137,4977,NULL
6138,1638,NULL
6139,943,NULL
6140,4788,NULL
6141,4592,NULL
6142,3812,NULL
6143,2259,NULL
6144,1658,NULL
6145,3613,NULL
6146,224,NULL
6147,470,NULL
6148,315,NULL
6149,2983,NULL
6150,2998,NULL
6151,1952,NULL
6152,4599,NULL
6153,4070,NULL
6154,2151,NULL
6155,4311,NULL
6156,4003,NULL
6157,2838,NULL
6158,4716,NULL
6159,4271,NULL
6160,3788,NULL
6161,3080,NULL
6162,824,NULL
6163,3141,NULL
6164,1876,NULL
6165,2432,NULL
6166,2694,NULL
6167,2874,NULL
6168,2454,NULL
6169,1235,NULL
6170,3259,NULL
6171,3090,NULL
6172,4625,NULL
6173,2764,NULL
6174,1971,NULL
6175,22,NULL
6176,1185,NULL
6177,1724,NULL
6178,1099,NULL
6179,3353,NULL
6180,3698,NULL
6181,4500,NULL
6182,51,NULL
6183,1216,NULL
6184,3800,NULL
6185,4564,NULL
6186,833,NULL
6187,2249,NULL
6188,4957,NULL
6189,2101,NULL
6190,3133,NULL
6191,2821,NULL
6192,4035,NULL
6193,2892,NULL
6194,4158,NULL
6195,4034,NULL
6196,102,NULL
6197,715,NULL
6198,2023,NULL
6199,4282,NULL
6200,2039,NULL
6201,3305,NULL
6202,1411,NULL
6203,4775,NULL
6204,1663,NULL
6205,3959,NULL
6206,1438,NULL
6207,3068,NULL
6208,3733,NULL
6209,2500,NULL
6210,1358,NULL
6211,686,NULL
6212,1042,NULL
6213,3712,NULL
6214,578,NULL
6215,1942,NULL
6216,1420,NULL
6217,1829,NULL
6218,1448,NULL
6219,1460,NULL
6220,2540,NULL
6221,1555,NULL
6222,982,NULL
6223,2036,NULL
6224,311,NULL
6225,39,NULL
6226,4904,NULL
6227,1481,NULL
6228,4423,NULL
6229,2422,NULL
6230,2073,NULL
6231,1247,NULL
6232,4813,NULL
6233,1978,NULL
6234,4932,NULL
6235,3385,NULL
6236,4707,NULL
6237,3838,NULL
6238,3862,NULL
6239,3574,NULL
6240,2207,NULL
6241,1344,NULL
6242,4994,NULL
6243,2790,NULL
6244,1044,NULL
6245,4369,NULL
6246,3102,NULL
6247,1825,NULL
6248,4975,NULL
6249,1421,NULL
6250,1368,NULL
6251,1462,NULL
6252,768,NULL
6253,2988,NULL
6254,222,NULL
6255,4236,NULL
6256,202,NULL
6257,2381,NULL
6258,4141,NULL
6259,4992,NULL
6260,2332,NULL
6261,2252,NULL
6262,436,NULL
6263,3323,NULL
6264,2048,NULL
6265,3615,NULL
6266,3095,NULL
6267,2181,NULL
6268,2148,NULL
6269,101,NULL
6270,1363,NULL
6271,4657,NULL
6272,4331,NULL
6273,4444,NULL
6274,218,NULL
6275,1111,NULL
6276,1307,NULL
6277,4847,NULL
6278,2192,NULL
6279,1030,NULL
6280,333,NULL
6281,4453,NULL
6282,337,NULL
6283,3542,NULL
6284,4223,NULL
6285,2923,NULL
6286,4621,NULL
6287,4176,NULL
6288,3208,NULL
6289,746,NULL
6290,825,NULL
6291,4901,NULL
6292,682,NULL
6293,3639,NULL
6294,2543,NULL
6295,4825,NULL
6296,1526,NULL
6297,2033,NULL
6298,2836,NULL
6299,1962,NULL
6300,1048,NULL
6301,3313,NULL
6302,695,NULL
6303,139,NULL
6304,2338,NULL
6305,2831,NULL
6306,4811,NULL
6307,3222,NULL
6308,441,NULL
6309,2763,NULL
6310,3001,NULL
6311,769,NULL
6312,422,NULL
6313,1113,NULL
6314,1156,NULL
6315,2902,NULL
6316,4935,NULL
6317,4573,NULL
6318,4230,NULL
6319,3023,NULL
6320,3310,NULL
6321,4344,NULL
6322,2103,NULL
6323,889,NULL
6324,379,NULL
6325,3373,NULL
6326,1147,NULL
6327,3620,NULL
6328,555,NULL
6329,3948,NULL
6330,3582,NULL
6331,2918,NULL
6332,2278,NULL
6333,615,NULL
6334,248,NULL
6335,4477,NULL
6336,37,NULL
6337,4314,NULL
6338,162,NULL
6339,3773,NULL
6340,3722,NULL
6341,4488,NULL
6342,4304,NULL
6343,3387,NULL
6344,3087,NULL
6345,4337,NULL
6346,1514,NULL
6347,2681,NULL
6348,1950,NULL
6349,1727,NULL
6350,1948,NULL
6351,4000,NULL
6352,1170,NULL
6353,4430,NULL
6354,2788,NULL
6355,1914,NULL
6356,4923,NULL
6357,4658,NULL
6358,4280,NULL
6359,2025,NULL
6360,2545,NULL
6361,3709,NULL
6362,4316,NULL
6363,4052,NULL
6364,3364,NULL
6365,1736,NULL
6366,2280,NULL
6367,3477,NULL
6368,3083,NULL
6369,2563,NULL
6370,76,NULL
6371,4414,NULL
6372,4012,NULL
6373,493,NULL
6374,592,NULL
6375,2591,NULL
6376,4777,NULL
6377,852,NULL
6378,3466,NULL
6379,4997,NULL
6380,4887,NULL
6381,866,NULL
6382,1039,NULL
6383,2544,NULL
6384,3907,NULL
6385,3673,NULL
6386,4926,NULL
6387,1598,NULL
6388,999,NULL
6389,562,NULL
6390,2209,NULL
6391,3281,NULL
6392,2932,NULL
6393,2651,NULL
6394,3790,NULL
6395,508,NULL
6396,2940,NULL
6397,1559,NULL
6398,165,NULL
6399,141,NULL
6400,4865,NULL
6401,1161,NULL
6402,707,NULL
6403,3396,NULL
6404,3382,NULL
6405,2352,NULL
6406,2668,NULL
6407,4783,NULL
6408,4731,NULL
6409,3301,NULL
6410,1228,NULL
6411,98,NULL
6412,2470,NULL
6413,2979,NULL
6414,3363,NULL
6415,4383,NULL
6416,2243,NULL
6417,385,NULL
6418,4863,NULL
6419,125,NULL
6420,3729,NULL
6421,4561,NULL
6422,2444,NULL
6423,1501,NULL
6424,1953,NULL
6425,3321,NULL
6426,2594,NULL
6427,3395,NULL
6428,2604,NULL
6429,642,NULL
6430,418,NULL
6431,1893,NULL
6432,340,NULL
6433,2282,NULL
6434,2398,NULL
6435,3849,NULL
6436,343,NULL
6437,277,NULL
6438,4736,NULL
6439,644,NULL
6440,2047,NULL
6441,3354,NULL
6442,1440,NULL
6443,304,NULL
6444,1593,NULL
6445,2142,NULL
6446,4506,NULL
6447,3912,NULL
6448,2968,NULL
6449,4801,NULL
6450,1754,NULL
6451,2962,NULL
6452,4162,NULL
6453,2956,NULL
6454,4238,NULL
6455,1065,NULL
6456,60,NULL
6457,3700,NULL
6458,1988,NULL
6459,3685,NULL
6460,4795,NULL
6461,2276,NULL
6462,1043,NULL
6463,1499,NULL
6464,2792,NULL
6465,2960,NULL
6466,3594,NULL
6467,4058,NULL
6468,1712,NULL
6469,2709,NULL
6470,2744,NULL
6471,1629,NULL
6472,692,NULL
6473,545,NULL
6474,3936,NULL
6475,1025,NULL
6476,1986,NULL
6477,1753,NULL
6478,1748,NULL
6479,3560,NULL
6480,4521,NULL
6481,2966,NULL
6482,1885,NULL
6483,330,NULL
6484,374,NULL
6485,452,NULL
6486,4568,NULL
6487,807,NULL
6488,257,NULL
6489,3340,NULL
6490,2716,NULL
6491,1419,NULL
6492,2648,NULL
6493,568,NULL
6494,3847,NULL
6495,738,NULL
6496,4746,NULL
6497,4438,NULL
6498,2641,NULL
6499,4120,NULL
6500,392,NULL
6501,1903,NULL
6502,806,NULL
6503,1013,NULL
6504,1762,NULL
6505,1181,NULL
6506,3743,NULL
6507,3045,NULL
6508,4182,NULL
6509,1671,NULL
6510,2426,NULL
6511,3695,NULL
6512,2785,NULL
6513,3119,NULL
6514,148,NULL
6515,2786,NULL
6516,2513,NULL
6517,3258,NULL
6518,3538,NULL
6519,1854,NULL
6520,3383,NULL
6521,4400,NULL
6522,4889,NULL
6523,4812,NULL
6524,4290,NULL
6525,4326,NULL
6526,4274,NULL
6527,3833,NULL
6528,215,NULL
6529,1985,NULL
6530,4356,NULL
6531,457,NULL
6532,1103,NULL
6533,4589,NULL
6534,362,NULL
6535,2059,NULL
6536,3721,NULL
6537,1684,NULL
6538,4925,NULL
6539,2145,NULL
6540,2934,NULL
6541,1335,NULL
6542,4082,NULL
6543,4055,NULL
6544,4578,NULL
6545,3556,NULL
6546,2074,NULL
6547,3672,NULL
6548,49,NULL
6549,528,NULL
6550,2881,NULL
6551,3300,NULL
6552,4181,NULL
6553,1298,NULL
6554,4753,NULL
6555,1198,NULL
6556,4768,NULL
6557,4936,NULL
6558,2758,NULL
6559,2914,NULL
6560,4550,NULL
6561,2742,NULL
6562,2070,NULL
6563,4884,NULL
6564,4656,NULL
6565,1314,NULL
6566,2374,NULL
6567,775,NULL
6568,3175,NULL
6569,3047,NULL
6570,3358,NULL
6571,494,NULL
6572,4209,NULL
6573,1770,NULL
6574,4106,NULL
6575,4466,NULL
6576,3933,NULL
6577,2295,NULL
6578,163,NULL
6579,3967,NULL
6580,2066,NULL
6581,2531,NULL
6582,1273,NULL
6583,3218,NULL
6584,2126,NULL
6585,2220,NULL
6586,676,NULL
6587,1984,NULL
6588,4793,NULL
6589,829,NULL
6590,1977,NULL
6591,3162,NULL
6592,2154,NULL
6593,3641,NULL
6594,4413,NULL
6595,2734,NULL
6596,4911,NULL
6597,3516,NULL
6598,4045,NULL
6599,2203,NULL
6600,3163,NULL
6601,1409,NULL
6602,2730,NULL
6603,1268,NULL
6604,723,NULL
6605,2245,NULL
6606,2582,NULL
6607,1410,NULL
6608,4832,NULL
6609,3196,NULL
6610,3178,NULL
6611,1618,NULL
6612,2729,NULL
6613,427,NULL
6614,1820,NULL
6615,3054,NULL
6616,1669,NULL
6617,2237,NULL
6618,2599,NULL
6619,4482,NULL
6620,3389,NULL
6621,1007,NULL
6622,4695,NULL
6623,2097,NULL
6624,2380,NULL
6625,216,NULL
6626,27,NULL
6627,613,NULL
6628,1769,NULL
6629,2510,NULL
6630,1323,NULL
6631,1889,NULL
6632,2569,NULL
6633,4885,NULL
6634,2133,NULL
6635,4489,NULL
6636,1486,NULL
6637,2161,NULL
6638,3433,NULL
6639,4301,NULL
6640,4302,NULL
6641,1342,NULL
6642,2951,NULL
6643,1057,NULL
6644,2512,NULL
6645,3399,NULL
6646,2770,NULL
6647,3739,NULL
6648,3304,NULL
6649,116,NULL
6650,1294,NULL
6651,4918,NULL
6652,4170,NULL
6653,2986,NULL
6654,3053,NULL
6655,4228,NULL
6656,334,NULL
6657,489,NULL
6658,1733,NULL
6659,370,NULL
6660,4241,NULL
6661,1352,NULL
6662,1974,NULL
6663,766,NULL
6664,2673,NULL
6665,882,NULL
6666,803,NULL
6667,2536,NULL
6668,937,NULL
6669,3804,NULL
6670,2533,NULL
6671,3408,NULL
6672,3819,NULL
6673,4436,NULL
6674,4963,NULL
6675,4192,NULL
6676,2523,NULL
6677,1760,NULL
6678,3942,NULL
6679,897,NULL
6680,1627,NULL
6681,920,NULL
6682,3336,NULL
6683,326,NULL
6684,1900,NULL
6685,3232,NULL
6686,4541,NULL
6687,1585,NULL
6688,3910,NULL
6689,2989,NULL
6690,4877,NULL
6691,3687,NULL
6692,4670,NULL
6693,3375,NULL
6694,1073,NULL
6695,4613,NULL
6696,4340,NULL
6697,1886,NULL
6698,3669,NULL
6699,1417,NULL
6700,4860,NULL
6701,4341,NULL
6702,4820,NULL
6703,2021,NULL
6704,2739,NULL
6705,4172,NULL
6706,1478,NULL
6707,1792,NULL
6708,381,NULL
6709,495,NULL
6710,4405,NULL
6711,2558,NULL
6712,2847,NULL
6713,2686,NULL
6714,1592,NULL
6715,2098,NULL
6716,267,NULL
6717,2411,NULL
6718,4336,NULL
6719,1173,NULL
6720,4973,NULL
6721,1169,NULL
6722,3638,NULL
6723,1495,NULL
6724,969,NULL
6725,801,NULL
6726,3601,NULL
6727,2596,NULL
6728,4440,NULL
6729,2504,NULL
6730,1026,NULL
6731,3523,NULL
6732,1785,NULL
6733,3518,NULL
6734,789,NULL
6735,4983,NULL
6736,2176,NULL
6737,3022,NULL
6738,4245,NULL
6739,4780,NULL
6740,4603,NULL
6741,2003,NULL
6742,3262,NULL
6743,1956,NULL
6744,4772,NULL
6745,4395,NULL
6746,1488,NULL
6747,144,NULL
6748,2166,NULL
6749,1818,NULL
6750,501,NULL
6751,4606,NULL
6752,668,NULL
6753,4355,NULL
6754,4633,NULL
6755,4718,NULL
6756,816,NULL
6757,1346,NULL
6758,1917,NULL
6759,1728,NULL
6760,3593,NULL
6761,435,NULL
6762,3450,NULL
6763,3308,NULL
6764,2967,NULL
6765,1397,NULL
6766,21,NULL
6767,4096,NULL
6768,4028,NULL
6769,3418,NULL
6770,4688,NULL
6771,4870,NULL
6772,3724,NULL
6773,2174,NULL
6774,1101,NULL
6775,52,NULL
6776,3821,NULL
6777,59,NULL
6778,241,NULL
6779,4996,NULL
6780,912,NULL
6781,1584,NULL
6782,3490,NULL
6783,3147,NULL
6784,1302,NULL
6785,475,NULL
6786,2750,NULL
6787,4184,NULL
6788,4667,NULL
6789,335,NULL
6790,1348,NULL
6791,4792,NULL
6792,2354,NULL
6793,3292,NULL
6794,1574,NULL
6795,2835,NULL
6796,851,NULL
6797,4178,NULL
6798,2472,NULL
6799,4880,NULL
6800,140,NULL
6801,647,NULL
6802,637,NULL
6803,4348,NULL
6804,901,NULL
6805,1018,NULL
6806,28,NULL
6807,461,NULL
6808,4549,NULL
6809,538,NULL
6810,1269,NULL
6811,3618,NULL
6812,2376,NULL
6813,1896,NULL
6814,1857,NULL
6815,2312,NULL
6816,4308,NULL
6817,2936,NULL
6818,4517,NULL
6819,4944,NULL
6820,1450,NULL
6821,161,NULL
6822,258,NULL
6823,2227,NULL
6824,2128,NULL
6825,3428,NULL
6826,1798,NULL
6827,2754,NULL
6828,1996,NULL
6829,2429,NULL
6830,3188,NULL
6831,1967,NULL
6832,4961,NULL
6833,167,NULL
6834,1063,NULL
6835,967,NULL
6836,4988,NULL
6837,879,NULL
6838,1536,NULL
6839,3563,NULL
6840,892,NULL
6841,1817,NULL
6842,1713,NULL
6843,4154,NULL
6844,3170,NULL
6845,156,NULL
6846,3426,NULL
6847,3861,NULL
6848,4752,NULL
6849,2700,NULL
6850,853,NULL
6851,365,NULL
6852,4137,NULL
6853,1787,NULL
6854,4005,NULL
6855,93,NULL
6856,4246,NULL
6857,4494,NULL
6858,509,NULL
6859,4981,NULL
6860,4020,NULL
6861,3219,NULL
6862,1520,NULL
6863,3306,NULL
6864,1812,NULL
6865,4864,NULL
6866,770,NULL
6867,3069,NULL
6868,1116,NULL
6869,4330,NULL
6870,4662,NULL
6871,541,NULL
6872,3079,NULL
6873,3515,NULL
6874,4260,NULL
6875,1516,NULL
6876,1289,NULL
6877,3995,NULL
6878,2155,NULL
6879,1487,NULL
6880,3297,NULL
6881,1786,NULL
6882,530,NULL
6883,298,NULL
6884,4659,NULL
6885,3452,NULL
6886,3873,NULL
6887,1542,NULL
6888,2771,NULL
6889,2076,NULL
6890,3504,NULL
6891,968,NULL
6892,1714,NULL
6893,4403,NULL
6894,4580,NULL
6895,1489,NULL
6896,550,NULL
6897,2865,NULL
6898,1568,NULL
6899,58,NULL
6900,1091,NULL
6901,767,NULL
6902,2525,NULL
6903,186,NULL
6904,2978,NULL
6905,1461,NULL
6906,4033,NULL
6907,719,NULL
6908,4334,NULL
6909,2884,NULL
6910,1049,NULL
6911,114,NULL
6912,2860,NULL
6913,3361,NULL
6914,2388,NULL
6915,3903,NULL
6916,3887,NULL
6917,3535,NULL
6918,1083,NULL
6919,4210,NULL
6920,91,NULL
6921,4189,NULL
6922,535,NULL
6923,2194,NULL
6924,1808,NULL
6925,1270,NULL
6926,4563,NULL
6927,3796,NULL
6928,12,NULL
6929,940,NULL
6930,4675,NULL
6931,67,NULL
6932,4491,NULL
6933,514,NULL
6934,576,NULL
6935,2565,NULL
6936,4097,NULL
6937,2336,NULL
6938,2087,NULL
6939,3483,NULL
6940,570,NULL
6941,1444,NULL
6942,323,NULL
6943,4146,NULL
6944,3895,NULL
6945,2618,NULL
6946,4908,NULL
6947,3295,NULL
6948,2691,NULL
6949,2296,NULL
6950,2899,NULL
6951,4022,NULL
6952,160,NULL
6953,1306,NULL
6954,4358,NULL
6955,1537,NULL
6956,2147,NULL
6957,1220,NULL
6958,603,NULL
6959,3244,NULL
6960,1480,NULL
6961,4554,NULL
6962,4504,NULL
6963,1187,NULL
6964,4982,NULL
6965,3985,NULL
6966,3623,NULL
6967,1856,NULL
6968,2756,NULL
6969,3072,NULL
6970,602,NULL
6971,2057,NULL
6972,2395,NULL
6973,1186,NULL
6974,2555,NULL
6975,3580,NULL
6976,2669,NULL
6977,1596,NULL
6978,2403,NULL
6979,2970,NULL
6980,3276,NULL
6981,3192,NULL
6982,1149,NULL
6983,4708,NULL
6984,3227,NULL
6985,4610,NULL
6986,3889,NULL
6987,1076,NULL
6988,683,NULL
6989,15,NULL
6990,3014,NULL
6991,669,NULL
6992,4755,NULL
6993,4134,NULL
6994,19,NULL
6995,2661,NULL
6996,26,NULL
6997,1944,NULL
6998,3332,NULL
6999,4004,NULL
7000,2229,NULL
7001,3564,NULL
7002,3801,NULL
7003,1654,NULL
7004,503,NULL
7005,1904,NULL
7006,1452,NULL
7007,4062,NULL
7008,2782,NULL
7009,1482,NULL
7010,958,NULL
7011,4866,NULL
7012,743,NULL
7013,2000,NULL
7014,4745,NULL
7015,782,NULL
7016,36,NULL
7017,2487,NULL
7018,107,NULL
7019,4762,NULL
7020,4883,NULL
7021,4136,NULL
7022,4406,NULL
7023,1612,NULL
7024,2589,NULL
7025,383,NULL
7026,3153,NULL
7027,3269,NULL
7028,1373,NULL
7029,1293,NULL
7030,2593,NULL
7031,4056,NULL
7032,439,NULL
7033,2413,NULL
7034,2356,NULL
7035,1070,NULL
7036,4433,NULL
7037,3571,NULL
7038,421,NULL
7039,4638,NULL
7040,1032,NULL
7041,1569,NULL
7042,4962,NULL
7043,4109,NULL
7044,3787,NULL
7045,3950,NULL
7046,1717,NULL
7047,4951,NULL
7048,1626,NULL
7049,2461,NULL
7050,588,NULL
7051,952,NULL
7052,2506,NULL
7053,1131,NULL
7054,2621,NULL
7055,3577,NULL
7056,2217,NULL
7057,3864,NULL
7058,1992,NULL
7059,4855,NULL
7060,886,NULL
7061,3555,NULL
7062,2080,NULL
7063,4350,NULL
7064,2688,NULL
7065,2490,NULL
7066,359,NULL
7067,1571,NULL
7068,3400,NULL
7069,1110,NULL
7070,4921,NULL
7071,229,NULL
7072,2659,NULL
7073,652,NULL
7074,4370,NULL
7075,401,NULL
7076,4513,NULL
7077,151,NULL
7078,4993,NULL
7079,3746,NULL
7080,3266,NULL
7081,4700,NULL
7082,582,NULL
7083,3351,NULL
7084,4111,NULL
7085,4454,NULL
7086,2122,NULL
7087,3915,NULL
7088,419,NULL
7089,3283,NULL
7090,3863,NULL
7091,4900,NULL
7092,4660,NULL
7093,192,NULL
7094,3753,NULL
7095,4519,NULL
7096,2129,NULL
7097,1329,NULL
7098,3138,NULL
7099,2236,NULL
7100,2519,NULL
7101,4,NULL
7102,1813,NULL
7103,1108,NULL
7104,2034,NULL
7105,791,NULL
7106,3643,NULL
7107,1234,NULL
7108,146,NULL
7109,2514,NULL
7110,473,NULL
7111,3714,NULL
7112,3588,NULL
7113,1682,NULL
7114,2292,NULL
7115,1036,NULL
7116,3284,NULL
7117,2208,NULL
7118,2502,NULL
7119,1029,NULL
7120,798,NULL
7121,2658,NULL
7122,3930,NULL
7123,1780,NULL
7124,3249,NULL
7125,4203,NULL
7126,737,NULL
7127,4332,NULL
7128,4683,NULL
7129,3635,NULL
7130,2579,NULL
7131,4254,NULL
7132,1928,NULL
7133,2233,NULL
7134,4253,NULL
7135,3459,NULL
7136,2150,NULL
7137,3509,NULL
7138,2706,NULL
7139,2089,NULL
7140,3376,NULL
7141,4676,NULL
7142,523,NULL
7143,2842,NULL
7144,3485,NULL
7145,1276,NULL
7146,1258,NULL
7147,875,NULL
7148,3879,NULL
7149,2775,NULL
7150,3882,NULL
7151,460,NULL
7152,395,NULL
7153,1353,NULL
7154,4077,NULL
7155,729,NULL
7156,2378,NULL
7157,1835,NULL
7158,3750,NULL
7159,1107,NULL
7160,4410,NULL
7161,464,NULL
7162,2614,NULL
7163,965,NULL
7164,1497,NULL
7165,1296,NULL
7166,930,NULL
7167,4285,NULL
7168,1051,NULL
7169,1387,NULL
7170,2796,NULL
7171,3056,NULL
7172,3084,NULL
7173,92,NULL
7174,1064,NULL
7175,4584,NULL
7176,3945,NULL
7177,2887,NULL
7178,1143,NULL
7179,2372,NULL
7180,2890,NULL
7181,4761,NULL
7182,181,NULL
7183,403,NULL
7184,4672,NULL
7185,4051,NULL
7186,1174,NULL
7187,4704,NULL
7188,4622,NULL
7189,2294,NULL
7190,4905,NULL
7191,929,NULL
7192,916,NULL
7193,2030,NULL
7194,3565,NULL
7195,1832,NULL
7196,2189,NULL
7197,3756,NULL
7198,3993,NULL
7199,2572,NULL
7200,2067,NULL
7201,4305,NULL
7202,3795,NULL
7203,2818,NULL
7204,3591,NULL
7205,3402,NULL
7206,3550,NULL
7207,4384,NULL
7208,3496,NULL
7209,3679,NULL
7210,4175,NULL
7211,2437,NULL
7212,1126,NULL
7213,1155,NULL
7214,539,NULL
7215,4243,NULL
7216,2035,NULL
7217,3660,NULL
7218,1730,NULL
7219,4208,NULL
7220,3455,NULL
7221,1336,NULL
7222,2701,NULL
7223,2972,NULL
7224,3775,NULL
7225,4300,NULL
7226,4818,NULL
7227,1118,NULL
7228,1356,NULL
7229,1742,NULL
7230,4526,NULL
7231,3984,NULL
7232,4948,NULL
7233,2644,NULL
7234,3294,NULL
7235,2401,NULL
7236,845,NULL
7237,4928,NULL
7238,4081,NULL
7239,4696,NULL
7240,2358,NULL
7241,4537,NULL
7242,280,NULL
7243,2123,NULL
7244,2365,NULL
7245,3285,NULL
7246,4015,NULL
7247,2851,NULL
7248,1349,NULL
7249,922,NULL
7250,2364,NULL
7251,2561,NULL
7252,3461,NULL
7253,1801,NULL
7254,2062,NULL
7255,3071,NULL
7256,3471,NULL
7257,1087,NULL
7258,1361,NULL
7259,377,NULL
7260,2139,NULL
7261,3752,NULL
7262,2267,NULL
7263,4071,NULL
7264,3100,NULL
7265,4890,NULL
7266,1731,NULL
7267,1723,NULL
7268,3570,NULL
7269,722,NULL
7270,1839,NULL
7271,2879,NULL
7272,4232,NULL
7273,1690,NULL
7274,622,NULL
7275,4844,NULL
7276,3411,NULL
7277,4019,NULL
7278,2811,NULL
7279,2351,NULL
7280,75,NULL
7281,4919,NULL
7282,4702,NULL
